fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
49260,49260,1309,PAÇOS DE FERREIRA,Espaço Agrícola - Área Agrícola Protegida (RAN),Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,3.317166619751509,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,8
49261,49261,1309,PAÇOS DE FERREIRA,Espaço Agrícola - Área Agrícola Protegida (RAN),Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,12.790310799095197,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,8
49262,49262,1309,PAÇOS DE FERREIRA,Espaço Agrícola - Área Agrícola Protegida (RAN),Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,77.2508115175391,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,8
49263,49263,1309,PAÇOS DE FERREIRA,Espaço Agrícola - Área Agro-florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.6592215390272439,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49264,49264,1309,PAÇOS DE FERREIRA,Espaço Agrícola - Área Agro-florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,1.4502158910226544,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49265,49265,1309,PAÇOS DE FERREIRA,Espaço Agrícola - Área Agro-florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.5623578996643424,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49266,49266,1309,PAÇOS DE FERREIRA,Espaço Agrícola - Área Agro-florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.5847999087356962,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49267,49267,1309,PAÇOS DE FERREIRA,Espaço Agrícola - Área Agro-florestal,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,2.2320531790608307,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9
49268,49268,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Mista de Nível 3,Solo Urbano,Não Atribuída,1/10000,CM - Raster,0.907736586346943,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
49269,49269,1309,PAÇOS DE FERREIRA,Solo Urbanizado - Área Mista de Nível 3,Solo Urbano,Não Atribuída,1/10000,CM - Raster,29.610679113633,DGT,2007-12-05 00:00:00+00:00,01.13.09/169/2011/PDM/03,Vigente,9998
