fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
105065,105065,1311,PENAFIEL,Espaço Florestal -  Área florestal de produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,16.94064540629685,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105066,105066,1311,PENAFIEL,Espaço florestal - Área florestal de protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,1.1071516185489483,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105067,105067,1311,PENAFIEL,Espaço florestal - Área florestal de protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,14.22789336796361,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105068,105068,1311,PENAFIEL,Espaço Florestal -  Área florestal de produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,59.23408102517073,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105069,105069,1311,PENAFIEL,Espaço Florestal -  Área florestal de produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,30.352909021153675,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105070,105070,1311,PENAFIEL,Espaço Florestal -  Área florestal de produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,75.62377857318968,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105071,105071,1311,PENAFIEL,Espaço Florestal -  Área florestal de produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,33.47038686266821,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105072,105072,1311,PENAFIEL,Espaço para Indústria Extractiva - Área de exploração consolidada/complementar,Solo Rústico,Espaço de Exploração de Recursos Energéticos e Geológicos,1/10000,CM - Vectorial,293.22344982506013,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,10
105073,105073,1311,PENAFIEL,Espaço Florestal -  Área florestal de produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,25.761773277387395,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105074,105074,1311,PENAFIEL,Espaço Florestal -  Área florestal de produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,22.79488966400144,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105075,105075,1311,PENAFIEL,Espaço Florestal -  Área florestal de produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,27.56404629939858,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105076,105076,1311,PENAFIEL,Espaço Florestal -  Área florestal de produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,13.14740062989965,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105077,105077,1311,PENAFIEL,Espaço Florestal -  Área florestal de produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,16.886715639141528,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105078,105078,1311,PENAFIEL,Espaço Florestal -  Área florestal de produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,89.47587138207965,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105079,105079,1311,PENAFIEL,Espaço florestal - Área florestal de protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,46.01946068914812,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105080,105080,1311,PENAFIEL,Espaço florestal - Área florestal de protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,9.196852002377994,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105081,105081,1311,PENAFIEL,Espaço florestal - Área florestal de protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,4.052064734747633,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105082,105082,1311,PENAFIEL,Espaço florestal - Área florestal de protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,2.450374823915021,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105083,105083,1311,PENAFIEL,Espaço florestal - Área florestal de protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,21.615279734247668,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105084,105084,1311,PENAFIEL,Espaço florestal - Área florestal de protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,3.1893554658256473,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105085,105085,1311,PENAFIEL,Espaço florestal - Área florestal de protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,1.2685402803418881,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105086,105086,1311,PENAFIEL,Espaço florestal - Área florestal de protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,32.929470803374365,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105087,105087,1311,PENAFIEL,Espaço florestal - Área florestal de protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,262.77477519117406,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105088,105088,1311,PENAFIEL,Espaço florestal - Área florestal de protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,12.847631172903906,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105089,105089,1311,PENAFIEL,Espaço florestal - Área florestal de protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,2.26682218747139,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105090,105090,1311,PENAFIEL,Espaço florestal - Área florestal de protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,12.489583105505295,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105091,105091,1311,PENAFIEL,Espaço Agrícola - Área agrícola protegida,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,130.7620754399177,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105092,105092,1311,PENAFIEL,Espaço Agrícola - Área agrícola protegida,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,9.619768910699547,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105093,105093,1311,PENAFIEL,Espaço Agrícola - Área agrícola protegida,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,46.097035286503655,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105094,105094,1311,PENAFIEL,Espaço Agrícola - Área agrícola protegida,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,3.6553004931368864,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105095,105095,1311,PENAFIEL,Espaço Agrícola - Área agrícola protegida,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,82.99164965784591,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105096,105096,1311,PENAFIEL,Espaço Agrícola - Área agrícola protegida,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,7.686244847715553,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105097,105097,1311,PENAFIEL,Espaço Agrícola - Área agrícola protegida,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,22.180860544770336,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105098,105098,1311,PENAFIEL,Espaço Agrícola - Área agrícola protegida,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,52.57489421753911,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105099,105099,1311,PENAFIEL,Espaço Agrícola - Área agrícola protegida,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,174.7357984740593,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105100,105100,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,6.473595186520461,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105101,105101,1311,PENAFIEL,Espaço Agrícola - Área agrícola protegida,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,36.21894328906098,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105102,105102,1311,PENAFIEL,Espaço Agrícola - Área agrícola protegida,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,119.64828044482823,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105103,105103,1311,PENAFIEL,Espaço Agrícola - Área agrícola protegida,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,18.025547334753043,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105104,105104,1311,PENAFIEL,Espaço Agrícola - Área agrícola protegida,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,21.726639478431736,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105105,105105,1311,PENAFIEL,Espaço Agrícola - Área agrícola protegida,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,24.505192262918385,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105106,105106,1311,PENAFIEL,Espaço Agrícola - Área agrícola protegida,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,55.51078535944137,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105107,105107,1311,PENAFIEL,Espaço Agrícola - Área agrícola protegida,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,32.95636927479317,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105108,105108,1311,PENAFIEL,Espaço florestal - Área florestal de protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,553.0909528726688,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105109,105109,1311,PENAFIEL,Espaço florestal - Área florestal de protecção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,187.9718762698383,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,9
105110,105110,1311,PENAFIEL,Espaço de Uso Múltiplo - Área de equipamentos estruturantes - proposto (Desporto ou Lazer),Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial,2.0168228296744752,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,17
105111,105111,1311,PENAFIEL,Espaço de Uso Múltiplo - Área de equipamentos estruturantes - proposto (Assistência Social),Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.43041148356196934,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,17
105112,105112,1311,PENAFIEL,Espaço de Uso Múltiplo - Área de equipamentos estruturantes - proposto (Turistíco),Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial,2.606513468791731,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,17
105113,105113,1311,PENAFIEL,Espaço para Indústria Extractiva - Área de exploração consolidada/complementar,Solo Rústico,Espaço de Exploração de Recursos Energéticos e Geológicos,1/10000,CM - Vectorial,8.302997404639237,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,10
105114,105114,1311,PENAFIEL,Espaço para Indústria Extractiva - Área de exploração consolidada/complementar,Solo Rústico,Espaço de Exploração de Recursos Energéticos e Geológicos,1/10000,CM - Vectorial,395.71677286839645,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,10
105115,105115,1311,PENAFIEL,Espaço para Indústria Extractiva - Área de exploração consolidada/complementar,Solo Rústico,Espaço de Exploração de Recursos Energéticos e Geológicos,1/10000,CM - Vectorial,26.415875120750258,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,10
105116,105116,1311,PENAFIEL,Espaço Agrícola - Área agrícola protegida,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,37.44646686799363,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105117,105117,1311,PENAFIEL,Espaço Agrícola - Área agrícola protegida,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,12.706278875103035,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105118,105118,1311,PENAFIEL,Espaço Agrícola - Área agrícola protegida,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,204.20694544634432,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105119,105119,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,22.307470445156657,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105120,105120,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,6.76711376937963,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105121,105121,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,65.37503528300587,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105122,105122,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,11.991496536094905,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105123,105123,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,4.03227199750701,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105124,105124,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,3.71285703856824,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105125,105125,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,24.05190917958855,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105126,105126,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,10.314238625398279,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105127,105127,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,68.12697789308433,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105128,105128,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,11.249966292253312,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105129,105129,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,2.98964469759427,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105130,105130,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,0.9981719786974194,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105131,105131,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.5943114088988397,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105132,105132,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,11.389931085788877,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105133,105133,1311,PENAFIEL,Espaço de urbanização programada - Núcleos de concentração industrial,Solo Urbano (urbanizável – transitório),Espaço de Atividades Económicas,1/10000,CM - Vectorial,19.039958339022473,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,5
105134,105134,1311,PENAFIEL,Espaço de urbanização programada - Núcleos de concentração industrial,Solo Urbano (urbanizável – transitório),Espaço de Atividades Económicas,1/10000,CM - Vectorial,10.19378773891381,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,5
105135,105135,1311,PENAFIEL,Espaço de urbanização programada - Núcleos de concentração industrial,Solo Urbano (urbanizável – transitório),Espaço de Atividades Económicas,1/10000,CM - Vectorial,7.025865501700015,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,5
105136,105136,1311,PENAFIEL,Espaço de urbanização programada - Núcleos de concentração industrial,Solo Urbano (urbanizável – transitório),Espaço de Atividades Económicas,1/10000,CM - Vectorial,8.117720933255553,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,5
105137,105137,1311,PENAFIEL,Espaço de urbanização programada - Núcleos de concentração industrial,Solo Urbano (urbanizável – transitório),Espaço de Atividades Económicas,1/10000,CM - Vectorial,1.2884280078651384,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,5
105138,105138,1311,PENAFIEL,Espaço de urbanização programada - Núcleos de concentração industrial,Solo Urbano (urbanizável – transitório),Espaço de Atividades Económicas,1/10000,CM - Vectorial,4.337080811924395,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,5
105139,105139,1311,PENAFIEL,Espaço de urbanização programada - Núcleos de concentração industrial (Ecocentro),Solo Urbano (urbanizável – transitório),Espaço de Atividades Económicas,1/10000,CM - Vectorial,14.276689282022627,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,5
105140,105140,1311,PENAFIEL,Espaço de urbanização programada - Núcleos de concentração industrial,Solo Urbano (urbanizável – transitório),Espaço de Atividades Económicas,1/10000,CM - Vectorial,10.813558265060093,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,5
105141,105141,1311,PENAFIEL,Espaço de urbanização programada - Núcleos de concentração industrial,Solo Urbano (urbanizável – transitório),Espaço de Atividades Económicas,1/10000,CM - Vectorial,9.909742787131574,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,5
105142,105142,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,9.14117337604235,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105143,105143,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,8.599701954898425,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105144,105144,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,12.082415041689016,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105145,105145,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,18.258873487420612,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105146,105146,1311,PENAFIEL,Espaço Agrícola - Área agrícola complementar,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,6.810951335866098,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,8
105147,105147,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,8.640924446240998,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105148,105148,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,11.753675615094307,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105149,105149,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,2.6343226645851274,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105150,105150,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.8480026278615056,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105151,105151,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,18.756401194158197,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105152,105152,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.8778179201699794,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105153,105153,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,30.94743840739317,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105154,105154,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,3.0649366320911793,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105155,105155,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,14.575438316324673,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105156,105156,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,21.393524660420418,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105157,105157,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,50.64188789031669,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105158,105158,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,0.9563846698342356,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105159,105159,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,5.255315055053332,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105160,105160,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,23.663045006198157,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105161,105161,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,39.25439533118335,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105162,105162,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,9.206904901587452,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105163,105163,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,2.174175077918533,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105164,105164,1311,PENAFIEL,Espaço urbanizado - Área predominantemente habitacional consolidada ou a consolidar - C4,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,7.3216728224609975,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105165,105165,1311,PENAFIEL,Espaço de urbanização programada - Área de expansão predominantemente habitacional - E2,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,1.2605938163252197,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105166,105166,1311,PENAFIEL,Espaço de urbanização programada - Área de expansão predominantemente habitacional - E2,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,22.219978455889468,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105167,105167,1311,PENAFIEL,Espaço de urbanização programada - Área de expansão predominantemente habitacional - E2,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,18.733424939495652,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105168,105168,1311,PENAFIEL,Espaço de urbanização programada - Área de expansão predominantemente habitacional - E2,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,14.049688462390145,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105169,105169,1311,PENAFIEL,Espaço de urbanização programada - Área de expansão predominantemente habitacional - E2,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,9.284755597885326,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
105170,105170,1311,PENAFIEL,Espaço de urbanização programada - Área de expansão predominantemente habitacional - E1,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,12.557208145438972,DGT,2007-10-12 00:00:00+00:00,01.13.11/58/2008/PDM/03,Vigente,3
