fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
80949,80949,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Conservaçao tipo II,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.705706495012704,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80950,80950,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Conservaçao tipo II,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.672969825011585,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80951,80951,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Conservaçao tipo II,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,15.727307880006776,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80952,80952,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Conservaçao tipo II,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.8130670200034045,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80953,80953,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Conservaçao tipo II,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.2449208950075787,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80954,80954,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Conservaçao tipo II,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,5.129957089986093,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80955,80955,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Conservaçao tipo II,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,7.31649241997925,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80956,80956,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Conservaçao tipo II,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,39.988146364944356,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80957,80957,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Conservaçao tipo II,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.928407914997416,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80958,80958,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Conservaçao tipo II,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,26.099984014972065,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80959,80959,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Conservaçao tipo II,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.378301069998555,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80960,80960,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Conservaçao tipo II,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,13.607432505010161,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80961,80961,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Conservaçao tipo II,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,37.52538793997001,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80962,80962,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Conservaçao tipo II,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,19.149888085053863,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80963,80963,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Conservaçao tipo II,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.357388770017214,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80964,80964,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Conservaçao tipo II,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.04323238000205,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80965,80965,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Conservaçao tipo II,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.7757120899997654,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80966,80966,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Conservaçao tipo II,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.0782730799804674,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80967,80967,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Conservaçao tipo II,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.067482659993577,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80968,80968,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Conservaçao tipo II,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.1194835500076414,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80969,80969,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS FLORESTAIS - Espaço Florestal de Conservaçao tipo II,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.1558706050166627,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80970,80970,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,5.980662259964563,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80971,80971,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.672129675002396,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80972,80972,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.3232620799906085,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80973,80973,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.072864754990977,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80974,80974,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.4470017800045083,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80975,80975,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,622.2675276399551,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80976,80976,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,411.4304400749792,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80977,80977,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.550282140012015,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80978,80978,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.160219685003767,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80979,80979,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.718578160005923,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80980,80980,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.5401402399885002,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80981,80981,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.015400575001188554,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80982,80982,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.9961894799842965,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80983,80983,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,23.61999859002301,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80984,80984,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.716155805002813,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80985,80985,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,24.417479404975335,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80986,80986,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,9.493654815039969,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80987,80987,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,8.154382764949482,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80988,80988,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,75.47404289998413,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80989,80989,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,5.7310382749858775,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80990,80990,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,8.96603120999944,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80991,80991,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.4212005400196768,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80992,80992,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.972502534979768,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80993,80993,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,15.208644460008788,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80994,80994,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,9.105953674987237,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80995,80995,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.166917684999173,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80996,80996,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.2570398500138544,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80997,80997,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,18.382514529991873,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80998,80998,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,124.10108857492158,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
80999,80999,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.08982719998681,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81000,81000,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,11.68839958498571,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81001,81001,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.3375120099920315,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81002,81002,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,19.783523749972648,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81003,81003,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.478586759982072,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81004,81004,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,7.75991973997635,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81005,81005,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.950636510006059,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81006,81006,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,7.193842625008454,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81007,81007,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,39.85224684997833,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81008,81008,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,7.940730175018893,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81009,81009,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.8311535099974368,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81010,81010,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,16.882155415012804,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81011,81011,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.209988144986192,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81012,81012,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,172.226759144963,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81013,81013,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.661577800000086,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81014,81014,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,20.87336996996561,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81015,81015,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.445672415017942,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81016,81016,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.2295270850002766,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81017,81017,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.6428174550058086,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81018,81018,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.3144214200224726,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81019,81019,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.111559254995198,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81020,81020,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.5271054350061344,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81021,81021,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.846423464976396,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81022,81022,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.853057595002732,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81023,81023,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.4077655650022907,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81024,81024,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.6249743099995424,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81025,81025,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.3633500950088724,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81026,81026,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.562927190018422,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
81027,81027,1301,AMARANTE,SOLO RÚSTICO - ESPAÇOS DE USO MULTIPLO AGRÍCOLA E FLORESTAL - Espaço de Uso Múltiplo Agrícola e Florestal tipo I,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.174517739998619,DGT,2017-08-23 00:00:00+00:00,01.13.01/PDM/03/2017/144,Vigente,9
