fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
139080,139080,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,5.77183273866307,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139081,139081,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.3266651487673633,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139082,139082,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.91899264363806,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139083,139083,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.3170784546636045,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139084,139084,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.2038553870464677,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139085,139085,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.1836120441412246,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139086,139086,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.94194994069431,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139087,139087,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.181893283809384,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139088,139088,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.316139911866293,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139089,139089,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,11.276202420960669,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139090,139090,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.109464638990309,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139091,139091,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.19084064216332,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139092,139092,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,5.768353844901221,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139093,139093,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.458133963316679,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139094,139094,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.3175677741645586,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139095,139095,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,7.975963774288107,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139096,139096,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.7615040387167231,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139097,139097,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,7.214405522628315,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139098,139098,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.671200346087851,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139099,139099,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.6909236844673752,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139100,139100,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,5.138358150384231,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139101,139101,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.1550098838798701,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139102,139102,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.5624949472151464,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139103,139103,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,14.232771442475961,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139104,139104,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,24.152508894369355,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139105,139105,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,25.281579822695907,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139106,139106,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,18.60915688915992,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139107,139107,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.9234808508636196,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139108,139108,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,40.577085212753246,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139109,139109,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.059533695352264,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139110,139110,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.665512099774694,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139111,139111,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.421582944619533,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139112,139112,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.754797136177047,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139113,139113,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.5706700164507377,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139114,139114,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.031873613027262,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139115,139115,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.1008244359404955,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139116,139116,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,85.33161944152548,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139117,139117,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.765960113301251,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139118,139118,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,5.834077765292442,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139119,139119,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.020621238511428,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139120,139120,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.7123554715400474,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139121,139121,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.263663553084305,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139122,139122,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.6573382741888752,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139123,139123,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.960642546457285,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139124,139124,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,35.29346731815498,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139125,139125,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.783840765634249,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139126,139126,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.9854536417200697,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139127,139127,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.620274074244592,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139128,139128,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.1532581131303712,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139129,139129,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.846348773671221,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139130,139130,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.023481153969444,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139131,139131,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.868485407458106,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139132,139132,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.2771941392063395,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139133,139133,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.9324686793682164,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139134,139134,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,8.0599002960311,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139135,139135,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.8115195215267594,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139136,139136,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.8644931258969242,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139137,139137,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.383665991705155,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139138,139138,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,70.22952471434036,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139139,139139,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.457631847257074,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139140,139140,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,45.66089618614882,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139141,139141,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.182537763968101,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139142,139142,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.6433324945952745,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139143,139143,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,5.858714244296885,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139144,139144,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,40.818238292461075,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139145,139145,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,9.776247159361663,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139146,139146,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,39.3409689174069,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139147,139147,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.338394433843065,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139148,139148,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.003853768308609,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139149,139149,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.169228560462287,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139150,139150,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.1856918664966245,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139151,139151,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.560519225146207,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139152,139152,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.4409310556557902,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139153,139153,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.2770286967287539,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139154,139154,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,14.614764518742822,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139155,139155,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.086035349416197,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139156,139156,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,46.53194797736171,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139157,139157,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.015159256272251,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139158,139158,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.9745263526508235,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139159,139159,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.4850728641459252,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139160,139160,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,14.62875407424498,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139161,139161,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,45.192928137579884,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139162,139162,1303,FELGUEIRAS,Solo Rústico – Espaços florestais,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.796422898073499,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,9
139163,139163,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,9.329944600480795,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139164,139164,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,21.55308765649283,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139165,139165,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.5493240812743083,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139166,139166,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,24.317809528225403,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139167,139167,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,5.3424072869503405,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139168,139168,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,16.551303616479533,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139169,139169,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,84.1278646218975,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139170,139170,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,24.57723904957218,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139171,139171,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.5769609318425764,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139172,139172,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,13.110883552105772,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139173,139173,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.244817110268213,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
139174,139174,1303,FELGUEIRAS,Solo Urbano – Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.894082751364871,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,3
