fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
122573,122573,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,2.275020231248648,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122574,122574,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,0.4204498064675368,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122575,122575,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,8.657605603866,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122576,122576,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,8.150472274969705,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122577,122577,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,4.618490893756645,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122578,122578,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,36.44178013523789,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122579,122579,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,0.964742389729619,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122580,122580,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,5.602629006835164,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122581,122581,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,4.573206283221231,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122582,122582,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,12.013304579292983,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122583,122583,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,0.7059455150246969,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122584,122584,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,3.600484980720945,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122585,122585,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,18.81422638464484,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122586,122586,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,1.3302457029367798,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122587,122587,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,0.34071334362654015,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122588,122588,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,2.1227907234361396,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122589,122589,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,2.0880576054171893,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122590,122590,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,8.066920853125024,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122591,122591,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,3.172469874762325,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122592,122592,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,13.506109333347366,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122593,122593,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,34.29296119491756,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122594,122594,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,0.5378851247229147,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122595,122595,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,2.6128146436867303,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122596,122596,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,5.033694593862228,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122597,122597,1314,SANTO TIRSO,Espaço Agrícola,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial,6.648462676765397,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,8
122598,122598,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,13.211098746048007,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122599,122599,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,0.6865046072110418,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122600,122600,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,2.6644378755146927,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122601,122601,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,0.1950169849649059,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122602,122602,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,16.903081430895302,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122603,122603,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,30.302626171556394,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122604,122604,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,3.293696129851343,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122605,122605,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,7.41391698509166,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122606,122606,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,6.675228328892094,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122607,122607,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,4.338240093679895,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122608,122608,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,9.318721471797838,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122609,122609,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,8.645962963998784,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122610,122610,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,5.447131955464277,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122611,122611,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,12.86057251084228,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122612,122612,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,4.653339221713948,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122613,122613,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,2.640172307074617,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122614,122614,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,3.210909611449204,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122615,122615,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,1.367546746417813,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122616,122616,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,16.065924646868908,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122617,122617,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,61.79890449616602,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122618,122618,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,4.014049899473018,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122619,122619,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,4.553907221147391,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122620,122620,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,4.008630356790265,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122621,122621,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,35.41949167014456,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122622,122622,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,4.401364814260998,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122623,122623,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,1.7836698756314815,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122624,122624,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,2.7982253055294977,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122625,122625,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,2.619645026520267,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122626,122626,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,35.230573581150125,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122627,122627,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,4.1671026617886415,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122628,122628,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,32.50010112599712,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122629,122629,1314,SANTO TIRSO,Espaço Florestal Multifuncional,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,0.42308180133239365,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122630,122630,1314,SANTO TIRSO,Espaço Florestal Principal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,7.521309763599839,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122631,122631,1314,SANTO TIRSO,Espaço Florestal Principal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,24.858417284086748,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122632,122632,1314,SANTO TIRSO,Espaço Florestal Principal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,4.288468952246627,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122633,122633,1314,SANTO TIRSO,Espaço Florestal Principal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,6.583493949832272,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122634,122634,1314,SANTO TIRSO,Espaço de Indústria Extractiva,Solo Rústico,Espaço de Exploração de Recursos Energéticos e Geológicos,1/10000,CM - Vectorial,1.2491834922682494,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,10
122635,122635,1314,SANTO TIRSO,Espaço Florestal Principal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,28.9853695145056,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122636,122636,1314,SANTO TIRSO,Espaço Florestal Principal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,599.2655162573157,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122637,122637,1314,SANTO TIRSO,Espaço Florestal Principal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,0.9891990240375278,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122638,122638,1314,SANTO TIRSO,Espaço Florestal Principal,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,11.290387992004106,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,9
122639,122639,1314,SANTO TIRSO,Espaço Turístico-Residencial,Solo Urbano,Espaço de Uso Especial - Turístico,1/10000,CM - Vectorial,21.77676959066994,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,6
122640,122640,1314,SANTO TIRSO,Espaço Turístico-Residencial,Solo Urbano,Espaço de Uso Especial - Turístico,1/10000,CM - Vectorial,6.047079457966977,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,6
122641,122641,1314,SANTO TIRSO,Espaço Turístico-Residencial,Solo Urbano,Espaço de Uso Especial - Turístico,1/10000,CM - Vectorial,5.809575919851521,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,6
122642,122642,1314,SANTO TIRSO,Espaço Industrial,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial,10.668491442867648,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,5
122643,122643,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.4507512441948522,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122644,122644,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.9144961504350998,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122645,122645,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.7230497380008514,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122646,122646,1314,SANTO TIRSO,Espaço Habitacional Tipo IV,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,5.339140882363036,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122647,122647,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.24700789879297372,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122648,122648,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,7.050576313860063,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122649,122649,1314,SANTO TIRSO,Espaço Verde Urbano,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,0.34967247672381346,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,7
122650,122650,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,2.134366297384701,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122651,122651,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.7095296628903598,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122652,122652,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.21506043507242575,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122653,122653,1314,SANTO TIRSO,Espaço Verde Urbano,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,5.31946622176636,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,7
122654,122654,1314,SANTO TIRSO,Espaço Habitacional Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,0.3907980215451447,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122655,122655,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.4957132942348252,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122656,122656,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,3.4512329497930825,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122657,122657,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.15789570517735554,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122658,122658,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.29801607132691427,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122659,122659,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.3333953852167353,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122660,122660,1314,SANTO TIRSO,Espaço Habitacional Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.218312002829864,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122661,122661,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.6420726879371504,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122662,122662,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.19282764972243457,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122663,122663,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.07451415936677949,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122664,122664,1314,SANTO TIRSO,Espaço Verde Urbano,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,0.1716866228347644,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,7
122665,122665,1314,SANTO TIRSO,Espaço Habitacional Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,5.913104602107312,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122666,122666,1314,SANTO TIRSO,Espaço Habitacional Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,2.143445510577923,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122667,122667,1314,SANTO TIRSO,Espaço Habitacional Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,0.5129276611150708,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122668,122668,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.2571500686051324,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122669,122669,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.43727186120306144,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122670,122670,1314,SANTO TIRSO,Espaço Habitacional Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.0651136960617733,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122671,122671,1314,SANTO TIRSO,Espaço Habitacional Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.5536755147223593,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122672,122672,1314,SANTO TIRSO,Espaço Verde Urbano,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,0.7828873070157133,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,7
122673,122673,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,3.5540732002882285,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122674,122674,1314,SANTO TIRSO,Espaço Habitacional Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.7449719346928934,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122675,122675,1314,SANTO TIRSO,Espaço Habitacional Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,0.2198546121756546,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122676,122676,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.4003192762346938,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122677,122677,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.376357766725542,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122678,122678,1314,SANTO TIRSO,Espaço Habitacional Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,11.293040860562865,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122679,122679,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.15491130136987194,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122680,122680,1314,SANTO TIRSO,Espaço Habitacional Tipo IV,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.9742226788870991,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122681,122681,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.3016842266794527,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122682,122682,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.150186947941361,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122683,122683,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.05376902578281,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122684,122684,1314,SANTO TIRSO,Espaço Habitacional Tipo IV,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,6.524182849539816,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,3
122685,122685,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.0892105880136951,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
122686,122686,1314,SANTO TIRSO,Espaço de Equipamento,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.1649037565565901,DGT,2011-01-18 00:00:00+00:00,01.13.14/157/2011/PDM/05,Não vigente,
