fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
1257,1257,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,1.5266779574940215,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1258,1258,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.43499861964297015,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1259,1259,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.9975660548871353,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1260,1260,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,8.332069779337198,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1261,1261,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,1.0386748212893029,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1262,1262,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.28360460509639235,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1263,1263,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,0.6642054792061448,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1264,1264,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,9.009829404254887,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1265,1265,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.5673232870716892,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1266,1266,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,1.924665006320644,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1267,1267,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.23727734716611595,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1268,1268,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.3280856082460843,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1269,1269,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,0.1602289699351415,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1270,1270,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.28517703266772443,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1271,1271,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.4199875373246614,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1272,1272,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.7735157287034963,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1273,1273,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,3.732170919922751,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1274,1274,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,1.302961469064094,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1275,1275,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,1.6675238256824203,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1276,1276,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.41799212892763316,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1277,1277,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,11.952338816204248,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1278,1278,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,3.6960256464919077,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1279,1279,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,4.29408101752298,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1280,1280,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,0.8682774301189929,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1281,1281,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,1.1306696273129433,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1282,1282,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,5.247761013649358,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1283,1283,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,6.865423059651628,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1284,1284,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,9.348254268818721,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1285,1285,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.6288129032716155,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1286,1286,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.6350571037320653,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1287,1287,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.23969609976923092,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1288,1288,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.3363984397348948,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1289,1289,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.2175397695421707,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1290,1290,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,1.0423502402639016,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1291,1291,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,3.5402259605498982,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1292,1292,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.11224588492328767,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1293,1293,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.1499633503797464,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1294,1294,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.15869957738380763,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1295,1295,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,1.1545312691893603,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1296,1296,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.20728928220239468,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1297,1297,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.35494493934578497,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1298,1298,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.25009787659817373,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1299,1299,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,0.11043218633913202,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1300,1300,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,6.169414556482434,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1301,1301,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.8606950134870596,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1302,1302,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.2645326620042324,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1303,1303,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona Sujeita a Planos Específicos,Solo Urbano,Não Atribuída,1/10000,CM - Raster,2.5296662998103536,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9998
1304,1304,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona Sujeita a Planos Específicos,Solo Urbano,Não Atribuída,1/10000,CM - Raster,6.033028515091631,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9998
1305,1305,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.5124244272259996,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1306,1306,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,6.743567064815201,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1307,1307,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,1.4649643211040646,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1308,1308,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,0.7025971341941855,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1309,1309,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,1.6258691919604316,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1310,1310,1316,VILA DO CONDE,Espaço não Urbanizável - REN,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Raster,0.7414367436417145,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,11
1311,1311,1316,VILA DO CONDE,Espaço não Urbanizável - RAN,Solo Rústico,Espaço Agrícola,1/10000,CM - Raster,3.710052981678303,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,8
1312,1312,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.8477682571365498,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1313,1313,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,5.012902283648132,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1314,1314,1316,VILA DO CONDE,Espaço não Urbanizável - RAN e REN,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Raster,1.2918227017384052,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,11
1315,1315,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.11900194882880896,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1316,1316,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,1.2904448069411796,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1317,1317,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,1.6044266076870262,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1318,1318,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.256207071889285,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1319,1319,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,2.3759507018443196,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1320,1320,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,1.606373429374583,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1321,1321,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona Sujeita a Planos Específicos,Solo Urbano,Não Atribuída,1/10000,CM - Raster,9.46764867103966,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9998
1322,1322,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Construção Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Raster,6.410054057493619,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,3
1323,1323,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.2652823949835496,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1324,1324,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Proposto,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,2.422996562188305,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1325,1325,1316,VILA DO CONDE,Espaço não Urbanizável - RAN e REN,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Raster,4.935925209581666,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,11
1326,1326,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,4.823650324660214,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1327,1327,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,2.255038076642854,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1328,1328,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,1.459122892641276,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1329,1329,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,4.696528876053402,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1330,1330,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.37796933924714105,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1331,1331,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.2911080731989525,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1332,1332,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,1.266865759585386,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1333,1333,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,2.1231747195112987,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1334,1334,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.8056588080228335,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1335,1335,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,0.5330529308227823,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1336,1336,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,2.9539981675807385,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1337,1337,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.18969954446419143,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1338,1338,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.10149070236843545,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1339,1339,1316,VILA DO CONDE,Espaço Urbano e Urbanizável - Zona de Equipamentos Existente,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Raster,0.3474042007902404,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,
1340,1340,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,1.0182909908063478,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1341,1341,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,2.9347579129308463,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
1342,1342,1316,VILA DO CONDE,Espaço não Urbanizável - Área Agro-Florestal e de Enquadramento,Solo Rústico,Espaço Florestal,1/10000,CM - Raster,3.4356273672303184,DGT,1995-12-12 00:00:00+00:00, 01.13.16.00/OA-95.PD,Vigente,9
