fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
110011,110011,1313,PÓVOA DE VARZIM,Espaço de Actividades Económicas,Solo Urbano (urbanizável – transitório),Espaço de Atividades Económicas,1/10000,CM - Vectorial,16.73122133806073,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,5
110012,110012,1313,PÓVOA DE VARZIM,Espaço Canal,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.9537661907558329,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110013,110013,1313,PÓVOA DE VARZIM,Espaço de Actividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial,9.004410846373014,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,5
110014,110014,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,5.410701846357458,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110015,110015,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,3.7469919501051945,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110016,110016,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal não Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,100.32162218108711,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110017,110017,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.4523188250853098,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110018,110018,1313,PÓVOA DE VARZIM,Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial,0.36457924428804256,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,2
110019,110019,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.13468046884504148,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110020,110020,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial,2.2574172571092843,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,17
110021,110021,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,3.602849147888832,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110022,110022,1313,PÓVOA DE VARZIM,Espaço afecto a Actividades Industriais,Solo Rústico,Espaço de Atividades Industriais,1/10000,CM - Vectorial,4.909005942113046,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,12
110023,110023,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,24.027757998399256,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110024,110024,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal não Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,56.36528373835308,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110025,110025,1313,PÓVOA DE VARZIM,Espaço afecto a Actividades Industriais,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial,4.812757655128092,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,5
110026,110026,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,8.458771199470386,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110027,110027,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,24.557875841842197,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110028,110028,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,3.4479082113162147,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110029,110029,1313,PÓVOA DE VARZIM,Espaço de Ocupação Turistica,Solo Rústico,Espaço de Ocupação Turística,1/10000,CM - Vectorial,6.972108602326177,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,16
110030,110030,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,2.9108471067594364,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110031,110031,1313,PÓVOA DE VARZIM,Espaço Florestal não Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,248.63032522121705,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110032,110032,1313,PÓVOA DE VARZIM,Espaços destinados a Equipamentos e nfra-estruturas ,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial,13.939750421696436,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,17
110033,110033,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,137.71392815347585,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110034,110034,1313,PÓVOA DE VARZIM,Espaços destinados a Equipamentos e  Infra-estruturas,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.17403868939261882,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,17
110035,110035,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,4.01216807232881,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110036,110036,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,141.40841177046298,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110037,110037,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal não Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,5.175711250256002,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110038,110038,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,0.3727823435894692,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110039,110039,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,24.378781913678257,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110040,110040,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.30356728390343485,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110041,110041,1313,PÓVOA DE VARZIM,Verde Público,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,1.6871295678604132,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,7
110042,110042,1313,PÓVOA DE VARZIM,Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial,0.24666289677073946,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,2
110043,110043,1313,PÓVOA DE VARZIM,Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial,1.3098716923797502,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,2
110044,110044,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.13431503981934512,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110045,110045,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,0.061811082415701823,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110046,110046,1313,PÓVOA DE VARZIM,Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial,1.0134616637548877,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,2
110047,110047,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.4202567722162813,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110048,110048,1313,PÓVOA DE VARZIM,Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial,0.3473950098188128,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,2
110049,110049,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.7584648889886215,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110050,110050,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,1.5633306887658314,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110051,110051,1313,PÓVOA DE VARZIM,Espaço Canal,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.0633334837921429,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110052,110052,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,19.266770799489937,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110053,110053,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,16.083644151329178,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110054,110054,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.0639675597397378,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110055,110055,1313,PÓVOA DE VARZIM,Espaço Canal,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.6044238914217118,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110056,110056,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,7.934363974438965,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110057,110057,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.0499056225080858,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110058,110058,1313,PÓVOA DE VARZIM,Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial,0.4723459203338716,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,2
110059,110059,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,2.2314971719051244,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110060,110060,1313,PÓVOA DE VARZIM,Verde.de Protecção,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,1.8101581496471553,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,7
110061,110061,1313,PÓVOA DE VARZIM,Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial,2.1095034960077026,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,2
110062,110062,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,6.776980833739974,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110063,110063,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,36.979858548065785,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110064,110064,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,7.960534191313619,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110065,110065,1313,PÓVOA DE VARZIM,Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial,0.6906804711382836,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,2
110066,110066,1313,PÓVOA DE VARZIM,Espaço Canal,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.4368271099704317,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110067,110067,1313,PÓVOA DE VARZIM,"Espaço de Uso Especial - Recreio, Lazer e Turismo",Solo Urbano,Espaço de Uso Especial - Turístico,1/10000,CM - Vectorial,0.3432553079742938,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,6
110068,110068,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,4.870533984242054,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110069,110069,1313,PÓVOA DE VARZIM,Espaço de Actividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial,32.24690950802248,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,5
110070,110070,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,2.3261007412110803,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110071,110071,1313,PÓVOA DE VARZIM,Espaço Canal,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.27226045805692556,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110072,110072,1313,PÓVOA DE VARZIM,Espaços destinados a Equipamentos e nfra-estruturas ,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial,63.05524218995705,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,17
110073,110073,1313,PÓVOA DE VARZIM,Espaços destinados a Equipamentos e nfra-estruturas,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.23205861211381854,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,17
110074,110074,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,0.31928871231585326,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110075,110075,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.1623343210366438,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110076,110076,1313,PÓVOA DE VARZIM,Espaço Central,Solo Urbano (urbanizável – transitório),Espaço Central,1/10000,CM - Vectorial,4.598347839371301,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,2
110077,110077,1313,PÓVOA DE VARZIM,Espaço Canal,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.28167679204548185,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110078,110078,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,14.572163287962658,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110079,110079,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,5.70854146930755,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110080,110080,1313,PÓVOA DE VARZIM,Espaço Canal,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.3026461778604426,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110081,110081,1313,PÓVOA DE VARZIM,Verde Público,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,0.7770337158786104,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,7
110082,110082,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.0133599562904434,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110083,110083,1313,PÓVOA DE VARZIM,Espaço Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,113.77049276591288,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110084,110084,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,2.854975205075764,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110085,110085,1313,PÓVOA DE VARZIM,Espaço Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,4.229800095111437,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110086,110086,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,9.833371604963936,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110087,110087,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,29.811209683645703,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110088,110088,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,6.781749193740263,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110089,110089,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,1.9931798629101134,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110090,110090,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,1.4260257871096016,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110091,110091,1313,PÓVOA DE VARZIM,Espaço Florestal Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,7.007241977207313,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110092,110092,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,3.5513898978510277,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110093,110093,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,0.5530612079242244,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110094,110094,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,7.320296850753775,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110095,110095,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal não Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,0.08929956799601277,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110096,110096,1313,PÓVOA DE VARZIM,Espaço afecto a Actividades Industriais,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial,4.093893290418732,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,5
110097,110097,1313,PÓVOA DE VARZIM,Espaços destinados a Equipamentos e nfra-estruturas ,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial,8.53595528843049,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,17
110098,110098,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal não Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,0.42907977133580133,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110099,110099,1313,PÓVOA DE VARZIM,Espaço destinado a Equipamentos e  Infra-estruturas ,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.21312587654511445,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,17
110100,110100,1313,PÓVOA DE VARZIM,Espaço Florestal não Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,24.64615685079321,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110101,110101,1313,PÓVOA DE VARZIM,Verde.de Protecção,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,17.822302112581326,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,7
110102,110102,1313,PÓVOA DE VARZIM,Espaço Florestal não Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,2.094434077330562,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110103,110103,1313,PÓVOA DE VARZIM,Espaço de Actividades Económicas,Solo Urbano (urbanizável – transitório),Espaço de Atividades Económicas,1/10000,CM - Vectorial,18.98851252743266,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,5
110104,110104,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,7.260563265792467,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110105,110105,1313,PÓVOA DE VARZIM,Espaço de Uso Múltiplo Agrícola e Florestal não Integrado na REN,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial,73.61756368819326,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,9
110106,110106,1313,PÓVOA DE VARZIM,Espaço Canal,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.4683787596017122,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110107,110107,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.5024475164191564,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110108,110108,1313,PÓVOA DE VARZIM,Verde Público,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,0.6742485405810177,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,7
110109,110109,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.14545606450494378,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110110,110110,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial,1.230015133882754,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110111,110111,1313,PÓVOA DE VARZIM,Verde Público,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial,1.1355263380216427,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,7
110112,110112,1313,PÓVOA DE VARZIM,Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial,0.8002326085716486,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,2
110113,110113,1313,PÓVOA DE VARZIM,Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial,0.5780877663534134,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,2
110114,110114,1313,PÓVOA DE VARZIM,Verde Público,Solo Urbano (urbanizável – transitório),Espaço Verde,1/10000,CM - Vectorial,0.5489730697826016,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,7
110115,110115,1313,PÓVOA DE VARZIM,Espaço Residencial,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial,1.5422360282748473,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,3
110116,110116,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.11455138530460317,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110117,110117,1313,PÓVOA DE VARZIM,Equipamentos ou Infraestruturas Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial,0.7099393286257276,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,
110118,110118,1313,PÓVOA DE VARZIM,Espaço Central,Solo Urbano,Espaço Central,1/10000,CM - Vectorial,1.0973364329861244,DGT,2015-02-26 00:00:00+00:00,01.13.13/PDM/03/2015/30,Vigente,2
