fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
67065,67065,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,6.779820694291568,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67066,67066,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,4.207934189033532,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67067,67067,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,5.794407354657329,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67068,67068,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,1.153796820068211,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67069,67069,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,6.544754270008861,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67070,67070,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,1.1495150253717321,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67071,67071,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,6.318288391610515,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67072,67072,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,2.9435815881268064,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67073,67073,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,28.903354123381078,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67074,67074,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,3.634953444130462,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67075,67075,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,5.128023228471586,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67076,67076,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,4.146868047080597,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67077,67077,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,19.762061435076966,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67078,67078,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,1.5939467261076266,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67079,67079,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,5.417863039009227,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67080,67080,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,0.934208584506507,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67081,67081,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,2.204361475448363,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67082,67082,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,18.13709129248079,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67083,67083,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,0.6332783943769696,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67084,67084,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,0.6619987080618274,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67085,67085,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,2.9145171602572466,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67086,67086,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,0.6537156567027327,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67087,67087,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,4.36950393735416,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67088,67088,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,1.5684434585528215,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67089,67089,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,2.878415142061058,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67090,67090,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,31.028752386302756,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67091,67091,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,0.16293342346185818,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,5
67092,67092,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.0521583813114674,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67093,67093,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.4877228589708567,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67094,67094,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.9796643957863999,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67095,67095,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.8819552965180716,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67096,67096,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.5428254269468176,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67097,67097,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.8090083148440753,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67098,67098,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,4.313009882217265,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67099,67099,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.43112251418964,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67100,67100,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5377775693075731,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67101,67101,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.329401262283884,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67102,67102,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.2733972077087965,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67103,67103,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,5.392490218824806,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67104,67104,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.3545101689854171,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67105,67105,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.6341066763514682,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67106,67106,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.309248415705422,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67107,67107,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.38343556518325134,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67108,67108,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.8906948324841097,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67109,67109,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.9082621822360903,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67110,67110,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.6207744783803355,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67111,67111,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.7618456256221049,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67112,67112,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.8082073103745584,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67113,67113,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.071810568938381,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67114,67114,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.2231996656981763,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67115,67115,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.8040641658769455,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67116,67116,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.703345394383883,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67117,67117,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,4.656664953232079,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67118,67118,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,4.516599607164948,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67119,67119,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5941185815170873,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67120,67120,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.9531653406357976,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67121,67121,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,6.174890723705665,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67122,67122,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.8050174507766089,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67123,67123,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.277083862882878,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67124,67124,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,8.479724306651656,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67125,67125,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5084792125071166,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67126,67126,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5694801637752608,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67127,67127,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.9820076622665445,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67128,67128,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,4.630547803564928,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67129,67129,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.7717145170589255,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67130,67130,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.9674471436280292,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67131,67131,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.702188810680981,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67132,67132,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.8281558872821742,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67133,67133,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.1156714991388026,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67134,67134,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.414272184666883,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67135,67135,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.49297778416128224,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67136,67136,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.071354636713679,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67137,67137,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.4968255363644785,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67138,67138,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.406558324788278,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67139,67139,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,6.546718623786915,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67140,67140,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,5.991761321099498,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67141,67141,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.1802937911620741,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67142,67142,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.758795164394622,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67143,67143,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.065266751435243,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67144,67144,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,5.29808979194712,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67145,67145,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.7754979259090498,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67146,67146,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.7742322372466326,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67147,67147,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.2492038603516966,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67148,67148,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.4650490890808636,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67149,67149,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.6479144444997422,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67150,67150,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.9121024597713143,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67151,67151,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.9779927558386665,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67152,67152,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5493836758827151,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67153,67153,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.7558018313085895,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67154,67154,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5024492478947912,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
