fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
67798,67798,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.281314632449672,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67799,67799,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.203359124369733,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67800,67800,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.8741072844217532,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67801,67801,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,26.178481756253994,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67802,67802,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.8863071581415104,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67803,67803,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.1698084179668826,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67804,67804,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.5760076709304935,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67805,67805,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.4465573405848815,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67806,67806,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.7094492306483364,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67807,67807,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.6106983703953214,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67808,67808,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.073980621629395,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67809,67809,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.32279869769429786,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67810,67810,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.8831740977571346,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67811,67811,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.212430140772881,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67812,67812,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,15.255215002887498,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67813,67813,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.0345084519946104,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67814,67814,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.3782584406345153,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67815,67815,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.6243969336325302,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67816,67816,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.7972873223636299,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67817,67817,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.853421116090969,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67818,67818,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.9389769715696108,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67819,67819,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.4044218621911013,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67820,67820,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.9841158513275907,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67821,67821,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.4962950288649183,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67822,67822,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.4168098662423436,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67823,67823,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.487094921263319,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67824,67824,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.3562673128631897,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67825,67825,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.7387144069758245,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67826,67826,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.5375673518671653,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67827,67827,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.45970944689312,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67828,67828,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,5.342719417745853,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67829,67829,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.7268547826587455,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67830,67830,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.5813086997698993,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67831,67831,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.547160817645537,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67832,67832,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.20977032133895,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67833,67833,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.5668895615261048,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67834,67834,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.491874964626842,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67835,67835,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.1223139000407127,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67836,67836,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.246154097981099,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67837,67837,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.7723377072678645,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67838,67838,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.21617677653850986,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67839,67839,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.8007114638921338,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67840,67840,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,4.705613234031945,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67841,67841,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,4.661384013255197,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67842,67842,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.9094416819325415,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67843,67843,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.3370942775096744,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67844,67844,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.5771307810234139,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67845,67845,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,4.317113709192901,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67846,67846,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.221509703592351,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67847,67847,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.6349270655516062,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67848,67848,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.2886814521351829,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67849,67849,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.6388953268628568,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67850,67850,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.546891096644383,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67851,67851,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.6603939361777157,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67852,67852,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.3543629389579175,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67853,67853,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,4.372485404824815,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67854,67854,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.8290092451013868,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
67855,67855,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizável-Espaços Residenciais de Expansão-Espaços Residenciais de Expansão de Nível II,Solo Urbano (urbanizável – transitório),Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.0281044926326024,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,3
