fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
150593,150593,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,7.718745396682064,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150594,150594,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.9229652127484325,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150595,150595,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,4.114740074962191,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150596,150596,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,2.2272254274232197,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150597,150597,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,39.04695213495903,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150598,150598,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,3.62226166554878,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150599,150599,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,8.987235346351005,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150600,150600,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,15.566700392899756,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150601,150601,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,8.103840296239348,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150602,150602,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,2.084504226367839,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150603,150603,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,0.8073316753960215,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150604,150604,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,2.239018208630197,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150605,150605,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,3.2375219589137085,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150606,150606,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,2.0274985769693505,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150607,150607,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.278766898856749,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150608,150608,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,16.04787476174021,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150609,150609,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,8.980671554650622,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150610,150610,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,0.6127984828208224,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150611,150611,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,6.923565739636414,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150612,150612,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,4.062708980171942,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150613,150613,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,5.742616136123613,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150614,150614,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,4.1196385950129635,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150615,150615,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,6.429949479511659,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150616,150616,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,9.721259103180422,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150617,150617,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.0797948497975478,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150618,150618,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,16.557240673730853,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150619,150619,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,0.832283399603283,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150620,150620,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.3903951360493374,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150621,150621,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,3.259328026896715,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150622,150622,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.9601000295390287,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150623,150623,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,4.894720425998765,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150624,150624,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.0613181822761952,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150625,150625,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,0.9889033043542277,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150626,150626,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,2.4314721176495775,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150627,150627,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,5.657338473585594,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150628,150628,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.7174723129527643,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150629,150629,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.7552343441462843,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150630,150630,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,0.29328191581310237,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150631,150631,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,4.9423871432188475,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150632,150632,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,4.4438165375776935,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150633,150633,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,0.6134679882490771,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150634,150634,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.3554215021767189,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150635,150635,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,2.145380344592966,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150636,150636,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.1512161079983692,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150637,150637,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.5337669571201142,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150638,150638,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.6663955361676868,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150639,150639,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,6.866920610664808,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150640,150640,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,4.802092463824258,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150641,150641,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,3.1370034868694376,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150642,150642,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,0.7466983968352666,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150643,150643,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.9084939259471931,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150644,150644,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,2.7812566241540946,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150645,150645,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,2.4964790495688094,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150646,150646,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,2.3590390721044967,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150647,150647,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,2.4392630072054455,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150648,150648,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,5.6075635769938,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150649,150649,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,0.6789307321348926,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150650,150650,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,3.2030980635192834,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150651,150651,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,0.6879786956976633,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150652,150652,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,4.901144604168192,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150653,150653,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,0.3062591098058976,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150654,150654,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,10.686120809268369,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150655,150655,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,3.0963684588347795,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150656,150656,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,0.8144902399607002,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150657,150657,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,0.3195409805417992,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150658,150658,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,23.907846083439328,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150659,150659,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,5.909714242689067,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150660,150660,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,0.8271647236706166,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150661,150661,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,2.011256624848182,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150662,150662,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,2.353525911386544,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150663,150663,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,6.999695301311793,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150664,150664,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,11.699016792120052,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150665,150665,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,4.167995823250548,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150666,150666,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.6443336740086787,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150667,150667,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,4.91257206380027,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150668,150668,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,9.031057223772898,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150669,150669,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,0.794126262021251,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150670,150670,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,0.4781340967133612,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150671,150671,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,15.206951859811449,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150672,150672,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.2837186845086896,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150673,150673,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.8602205671022762,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150674,150674,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.1925250859669312,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150675,150675,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.5085069200949044,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150676,150676,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,19.39121067703691,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150677,150677,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,4.328188195510569,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150678,150678,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,5.852992497568636,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150679,150679,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,18.538594787769345,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150680,150680,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,34.70812082273853,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150681,150681,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,3.3968404573414244,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150682,150682,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,8.274617306391233,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150683,150683,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,10.728974180892196,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150684,150684,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.60206688923873,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150685,150685,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,21.99802599348519,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150686,150686,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,1.3112068378323951,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
150687,150687,1310,PAREDES,Solo Rústico - Espaço Florestal de Conservação - FC,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,5.056608648104691,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
150688,150688,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.0222856547384986,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
150689,150689,1310,PAREDES,Solo Urbano  - Espaço Urbano de Baixa Densidade - BD,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,4.625808871220447,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,4
