fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
91281,91281,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,3.3742183171796407,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91282,91282,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,22.248273366906243,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91283,91283,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,12.401391759916349,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91284,91284,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.6619887313058506,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91285,91285,1308,MATOSINHOS,Linha de Água,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.05704825452186633,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91286,91286,1308,MATOSINHOS,Linha de Água,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.006514571043520118,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91287,91287,1308,MATOSINHOS,Linha de Água,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.020115867927053478,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91288,91288,1308,MATOSINHOS,Linha de Água,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.040432872929528824,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91289,91289,1308,MATOSINHOS,Solo Rústico - Espaços Florestais,Solo Rústico,Espaço Florestal,1/15000,CM - Vectorial e Raster,4.43798316328635,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,9
91290,91290,1308,MATOSINHOS,Linha de Água,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.01746076491581043,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91291,91291,1308,MATOSINHOS,Solo Rústico - Espaços Florestais,Solo Rústico,Espaço Florestal,1/15000,CM - Vectorial e Raster,0.6751403462387622,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,9
91292,91292,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.07626724370041629,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91293,91293,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.004458145189401693,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91294,91294,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.04221229312338401,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91295,91295,1308,MATOSINHOS,Solo Rústico - Espaços Florestais,Solo Rústico,Espaço Florestal,1/15000,CM - Vectorial e Raster,2.7107848023989267,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,9
91296,91296,1308,MATOSINHOS,Solo Rústico - Espaços Florestais,Solo Rústico,Espaço Florestal,1/15000,CM - Vectorial e Raster,2.7954698995622804,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,9
91297,91297,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,7.249460539290076,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91298,91298,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,17.220630669242567,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
91299,91299,1308,MATOSINHOS,Linha de Água,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.09146654662695437,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91300,91300,1308,MATOSINHOS,Linha de Água,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.12097373533379287,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91301,91301,1308,MATOSINHOS,Linha de Água,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.1463502325911075,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91302,91302,1308,MATOSINHOS,Solo Rústico - Espaços Naturais e Paisagísticos ,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.025642214889111347,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91303,91303,1308,MATOSINHOS,Linha de Água,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.042626139193819836,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91304,91304,1308,MATOSINHOS,Solo Urbano - Espaços Verdes,Solo Urbano,Espaço Verde,1/15000,CM - Vectorial e Raster,3.050464124073798,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,7
91305,91305,1308,MATOSINHOS,Solo Urbano - Espaços Centrais,Solo Urbano,Espaço Central,1/15000,CM - Vectorial e Raster,0.14879804427858834,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,2
91306,91306,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,21.177072248489242,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91307,91307,1308,MATOSINHOS,Solo Urbano - Espaços de Atividades Económicas - Áreas de Atividades Económicas,Solo Urbano,Espaço de Atividades Económicas,1/15000,CM - Vectorial e Raster,39.781620647529316,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,5
91308,91308,1308,MATOSINHOS,Solo Urbano - Espaços Verdes,Solo Urbano,Espaço Verde,1/15000,CM - Vectorial e Raster,1.8764977787180308,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,7
91309,91309,1308,MATOSINHOS,Solo Urbano - Espaços Verdes,Solo Urbano,Espaço Verde,1/15000,CM - Vectorial e Raster,0.7454829135919877,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,7
91310,91310,1308,MATOSINHOS,Solo Urbano - Espaços Verdes,Solo Urbano,Espaço Verde,1/15000,CM - Vectorial e Raster,0.6094379288252938,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,7
91311,91311,1308,MATOSINHOS,Solo Urbano - Espaços Verdes,Solo Urbano,Espaço Verde,1/15000,CM - Vectorial e Raster,1.1789317588043924,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,7
91312,91312,1308,MATOSINHOS,Solo Urbano - Espaços Verdes,Solo Urbano,Espaço Verde,1/15000,CM - Vectorial e Raster,1.993729239298863,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,7
91313,91313,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.6204217664150521,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91314,91314,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.2195038357839454,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91315,91315,1308,MATOSINHOS,Solo Rústico - Espaços Florestais,Solo Rústico,Espaço Florestal,1/15000,CM - Vectorial e Raster,24.033744854127104,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,9
91316,91316,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,0.2500801297343336,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91317,91317,1308,MATOSINHOS,Solo Urbano - Espaços Verdes,Solo Urbano,Espaço Verde,1/15000,CM - Vectorial e Raster,0.5749655866769783,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,7
91318,91318,1308,MATOSINHOS,Solo Urbano - Espaços Verdes,Solo Urbano,Espaço Verde,1/15000,CM - Vectorial e Raster,0.696257573022024,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,7
91319,91319,1308,MATOSINHOS,Solo Urbano - Espaços Verdes,Solo Urbano,Espaço Verde,1/15000,CM - Vectorial e Raster,0.11792432247986435,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,7
91320,91320,1308,MATOSINHOS,Solo Urbano - Espaços Verdes,Solo Urbano,Espaço Verde,1/15000,CM - Vectorial e Raster,1.9712212061070138,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,7
91321,91321,1308,MATOSINHOS,Solo Urbano - Espaços Verdes,Solo Urbano,Espaço Verde,1/15000,CM - Vectorial e Raster,1.6351427057449008,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,7
91322,91322,1308,MATOSINHOS,Solo Urbano - Espaços Verdes,Solo Urbano,Espaço Verde,1/15000,CM - Vectorial e Raster,3.3405694421951937,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,7
91323,91323,1308,MATOSINHOS,Solo Urbano - Espaços Verdes,Solo Urbano,Espaço Verde,1/15000,CM - Vectorial e Raster,0.6469923353271237,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,7
91324,91324,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,5.102225302710902,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91325,91325,1308,MATOSINHOS,Solo Urbano - Espaços Verdes,Solo Urbano,Espaço Verde,1/15000,CM - Vectorial e Raster,0.95936706255147,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,7
91326,91326,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,1.0168993165820313,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91327,91327,1308,MATOSINHOS,Solo Rústico - Espaços Naturais e Paisagísticos ,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.3080922879345249,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91328,91328,1308,MATOSINHOS,Solo Rústico - Espaços Naturais e Paisagísticos ,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.47579850500291215,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91329,91329,1308,MATOSINHOS,Solo Rústico - Espaços Agrícolas,Solo Rústico,Espaço Agrícola,1/15000,CM - Vectorial e Raster,46.326655852991124,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,8
91330,91330,1308,MATOSINHOS,Solo Rústico - Espaços Naturais e Paisagísticos ,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,0.010337758032651618,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
91331,91331,1308,MATOSINHOS,Solo Urbano - Espaços Verdes,Solo Urbano,Espaço Verde,1/15000,CM - Vectorial e Raster,2.196622367115242,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,7
91332,91332,1308,MATOSINHOS,Solo Urbano - Espaços Verdes,Solo Urbano,Espaço Verde,1/15000,CM - Vectorial e Raster,0.5948521728421794,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,7
143231,143231,1308,MATOSINHOS,Solo Urbano - Espaços Urbanos de Baixa Densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/15000,CM - Vectorial e Raster,65.2449,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,4
143232,143232,1308,MATOSINHOS,Solo Rústico - Espaços Naturais e Paisagísticos ,Solo Rústico,Espaço Natural e Paisagístico,1/15000,CM - Vectorial e Raster,3.79456,DGT,2019-08-21 00:00:00+00:00,01.13.08/PDM/03/2019/166,Vigente,11
