fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
205276,205276,1306,MAIA,Solo Urbano - Espaços urbanos de baixa densidade,Solo Urbano,Espaço Urbano de Baixa Densidade,1/10000,CM - Vectorial e Raster,8.11550577101966,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,4
205277,205277,1306,MAIA,Solo Urbano - Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,218.01387637959834,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,3
205278,205278,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,16.053175303703732,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205279,205279,1306,MAIA,Solo Urbano - Espaço de uso especial Infraestruturas Lineares,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,46.580277632615996,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,
205280,205280,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.640320387943706,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205281,205281,1306,MAIA,Solo Urbano - Espaços habitacionais,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,15.371108463237714,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,3
205282,205282,1306,MAIA,Solo Urbano - Espaços verdes De utilização coletiva,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,1.7593635098136147,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,7
205283,205283,1306,MAIA,Solo Rústico - Aglomerados Rurais,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,3.1697454004235914,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,13
205284,205284,1306,MAIA,Solo Rústico - Aglomerados Rurais,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,1.212038344319095,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,13
205285,205285,1306,MAIA,Solo Rústico - Aglomerados Rurais,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,3.073831787623717,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,13
205286,205286,1306,MAIA,Solo Rústico - Aglomerados Rurais,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,2.1637561207202265,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,13
205287,205287,1306,MAIA,Solo Rústico - Aglomerados Rurais,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,1.435720710438094,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,13
205288,205288,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,81.88779811538281,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205289,205289,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,10.42318609929831,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205290,205290,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,46.01362224638411,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205291,205291,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,53.93285667561852,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205292,205292,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,73.6199107737756,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205293,205293,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.0836671744578403,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205294,205294,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,20.226486259520822,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205295,205295,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,84.52467970939516,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205296,205296,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,233.43117720601205,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205297,205297,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,24.942386181222833,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205298,205298,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,6.866880569768976,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205299,205299,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,6.39866111268177,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205300,205300,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,10.300662325626053,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205301,205301,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.858856806488242,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205302,205302,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,39.81577460094262,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205303,205303,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,19.4313618593861,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205304,205304,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.0567145077754163,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205305,205305,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,8.217611639484065,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205306,205306,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,12.864491498194635,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205307,205307,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,13.448484344039517,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205308,205308,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.9543038563553883,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205309,205309,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,152.496335239373,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205310,205310,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,20.61935827543167,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205311,205311,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.12995698293144814,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205312,205312,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,9.823810116867907,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205313,205313,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,4.340338011539262,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205314,205314,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,5.435704632774127,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205315,205315,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,11.518605702618835,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205316,205316,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,16.01650724807952,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205317,205317,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.41840090678669256,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205318,205318,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,9.079001064919328,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205319,205319,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.3971945646051234,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205320,205320,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,4.23872901515126,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205321,205321,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,15.18748910800427,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205322,205322,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,11.70077214900168,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205323,205323,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.9088914654594613,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205324,205324,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,11.211268786329462,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205325,205325,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,12.796252770550014,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205326,205326,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,4.908982831703255,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205327,205327,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,4.691308508016984,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205328,205328,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,18.566773398172668,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205329,205329,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,5.400056068525743,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205330,205330,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,6.10905943589654,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205331,205331,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,4.245599565216871,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205332,205332,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,8.414053384697995,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205333,205333,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,3.491101557421987,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205334,205334,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,13.168379293404165,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205335,205335,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,17.337855986513382,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205336,205336,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,13.880067491709886,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205337,205337,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,15.185087128983671,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205338,205338,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,6.218247793123603,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205339,205339,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,9.273753027979419,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205340,205340,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,20.55100683213469,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205341,205341,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,5.509675211938539,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205342,205342,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,4.9765131316953335,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205343,205343,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.4942413865508744,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205344,205344,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,19.602859504703968,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205345,205345,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,22.357756845885863,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205346,205346,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,14.217079002428346,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205347,205347,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,4.47950414820984,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205348,205348,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,3.298918823353108,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205349,205349,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,5.442565828932589,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205350,205350,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,3.405938390772231,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205351,205351,1306,MAIA,Solo Rústico - Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.0516782730439505,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,8
205352,205352,1306,MAIA,Solo Rústico - Espaços de equipamentos e infraestruturas - Técnico,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.994513012026809,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,17
205353,205353,1306,MAIA,Solo Rústico - Espaços de equipamentos e infraestruturas - Desportivo,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,48.00009516355256,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,17
205354,205354,1306,MAIA,Solo Rústico - Espaços de equipamentos e infraestruturas - Técnico,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,9.327590877298265,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,17
205355,205355,1306,MAIA,Solo Rústico - Espaços de equipamentos e infraestruturas - Ambiental,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.9953852547952207,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,17
205356,205356,1306,MAIA,Solo Rústico - Espaços de equipamentos e infraestruturas - Ambiental,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,5.119829451407655,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,17
205357,205357,1306,MAIA,Solo Rústico - Espaços de equipamentos e infraestruturas - Lazer,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,4.772021727533442,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,17
205358,205358,1306,MAIA,Solo Rústico - Espaços de equipamentos e infraestruturas - Lazer,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,7.525011417065235,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,17
205359,205359,1306,MAIA,Solo Rústico - Espaços de equipamentos e infraestruturas - Desportivo,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.0598130620738315,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,17
205360,205360,1306,MAIA,Solo Rústico - Espaços de equipamentos e infraestruturas - Desportivo,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.5000536484982323,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,17
205361,205361,1306,MAIA,Solo Rústico - Espaços de equipamentos e infraestruturas - Lazer,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,4.9739865453262695,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,17
205362,205362,1306,MAIA,Solo Rústico - Espaços de equipamentos e infraestruturas - Ambiental,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,14.998016872996219,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,17
205363,205363,1306,MAIA,Solo Rústico - Espaços de equipamentos e infraestruturas - Ambiental,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.8952797152026265,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,17
205364,205364,1306,MAIA,Solo Rústico - Espaços de equipamentos e infraestruturas - Ensino,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.4324622053933127,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,17
205365,205365,1306,MAIA,Solo Rústico - Espaços de equipamentos e infraestruturas - Desportivo,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,10.536905407783086,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,17
205366,205366,1306,MAIA,Solo Rústico - Espaços florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.509848839217335,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205367,205367,1306,MAIA,Solo Rústico - Espaços florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,56.838918388120454,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205368,205368,1306,MAIA,Solo Rústico - Espaços florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,35.39362448709072,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205369,205369,1306,MAIA,Solo Rústico - Espaços florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,31.00964670085939,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205370,205370,1306,MAIA,Solo Rústico - Espaços florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,81.4095377472719,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205371,205371,1306,MAIA,Solo Rústico - Espaços florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,5.187126963874791,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205372,205372,1306,MAIA,Solo Rústico - Espaços florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,1.1782463672400918,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205373,205373,1306,MAIA,Solo Rústico - Espaços florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.446709508883204,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205374,205374,1306,MAIA,Solo Rústico - Espaços florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,36.71246585809761,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205375,205375,1306,MAIA,Solo Rústico - Espaços florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.293636469450197,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205376,205376,1306,MAIA,Solo Rústico - Espaços florestais de Produção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,181.1783047234291,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205377,205377,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.8928802023493105,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205378,205378,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.518192658417672,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205379,205379,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.973972242631391,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205380,205380,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,7.022738107095135,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205381,205381,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,35.6182303721468,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205382,205382,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.7817963799593155,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205383,205383,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,29.278414323357783,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205384,205384,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.4199960542005776,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205385,205385,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,12.214266564508472,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205386,205386,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,8.392154434907809,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
